Date;RPM;Temperatura;Potencia
2024-10-16T19:34:58.112Z;0;28.1;11.16
2024-10-16T19:34:59.105Z;0;27.9;11.16
2024-10-16T19:35:00.106Z;0;27.8;11.16
2024-10-16T19:35:01.105Z;0;27.9;11.16
2024-10-16T19:35:02.104Z;0;27.8;11.16
2024-10-16T19:35:03.105Z;0;27.6;11.16
2024-10-16T19:35:04.105Z;0;27.7;11.16
2024-10-16T19:35:05.104Z;0;27.6;11.16
2024-10-16T19:35:06.106Z;0;27.7;11.16
2024-10-16T19:35:07.109Z;0;27.7;11.16
2024-10-16T19:35:08.105Z;0;27.8;11.16
2024-10-16T19:35:09.104Z;0;27.9;11.16
2024-10-16T19:35:10.106Z;0;27.9;11.16
2024-10-16T19:35:11.104Z;0;27.9;11.16
2024-10-16T19:35:12.106Z;0;28;11.16
2024-10-16T19:35:13.106Z;0;28.2;11.16
2024-10-16T19:35:14.103Z;0;28.4;11.16
2024-10-16T19:35:15.109Z;0;28.4;11.16
2024-10-16T19:35:16.104Z;0;28.3;11.16
2024-10-16T19:35:17.106Z;0;28.3;11.16
2024-10-16T19:35:18.102Z;0;28.3;11.16
2024-10-16T19:35:19.104Z;0;28.3;11.16
2024-10-16T19:35:20.104Z;0;28.3;11.16
2024-10-16T19:35:21.107Z;0;28.2;11.16
2024-10-16T19:35:22.106Z;0;28.2;11.16
2024-10-16T19:35:23.103Z;0;28.2;11.16
2024-10-16T19:35:24.107Z;0;27.9;11.16
2024-10-16T19:35:25.104Z;0;27.9;11.16
2024-10-16T19:35:26.103Z;0;27.9;11.16
2024-10-16T19:35:27.105Z;0;27.9;11.16
2024-10-16T19:35:28.103Z;0;27.9;11.16
2024-10-16T19:35:29.103Z;0;27.8;11.16
2024-10-16T19:35:30.104Z;0;27.9;11.16
2024-10-16T19:35:31.106Z;0;28.1;11.16
2024-10-16T19:35:32.102Z;0;27.9;11.16
2024-10-16T19:35:33.102Z;0;28;11.16
2024-10-16T19:35:34.101Z;0;28.2;11.16
2024-10-16T19:35:35.103Z;0;28.2;11.16
2024-10-16T19:35:36.102Z;0;28.4;11.16
2024-10-16T19:35:37.103Z;0;28.3;11.16
2024-10-16T19:35:38.102Z;0;28.3;11.16
2024-10-16T19:35:39.103Z;0;28.5;11.16
2024-10-16T19:35:40.103Z;0;28.3;11.16
2024-10-16T19:35:41.101Z;0;28.2;11.16
2024-10-16T19:35:42.102Z;0;28.3;11.16
2024-10-16T19:35:43.103Z;0;28.3;11.16
2024-10-16T19:35:44.103Z;0;28.3;11.16
2024-10-16T19:35:45.103Z;0;28.3;11.16
2024-10-16T19:35:46.103Z;0;28.2;11.16
2024-10-16T19:35:47.101Z;0;28.3;11.16
2024-10-16T19:35:48.103Z;0;28.3;11.16
2024-10-16T19:35:49.102Z;0;28.3;11.16
2024-10-16T19:35:50.104Z;0;28.6;11.16
2024-10-16T19:35:51.102Z;0;28.6;11.16
2024-10-16T19:35:52.102Z;0;28.7;11.16
2024-10-16T19:35:53.101Z;0;28.7;11.16
2024-10-16T19:35:54.101Z;0;28.7;11.16
2024-10-16T19:35:55.103Z;0;28.8;11.16
2024-10-16T19:35:56.102Z;0;28.8;11.16
2024-10-16T19:35:57.104Z;0;28.7;11.16
2024-10-16T19:35:58.103Z;0;28.8;11.16
2024-10-16T19:35:59.103Z;0;28.6;11.16
2024-10-16T19:36:00.100Z;0;28.6;11.16
2024-10-16T19:36:01.102Z;0;28.6;11.16
2024-10-16T19:36:02.102Z;0;28.5;11.16
2024-10-16T19:36:03.104Z;0;28.5;11.16
2024-10-16T19:36:04.102Z;0;28.5;11.16
2024-10-16T19:36:05.102Z;0;28.3;11.16
2024-10-16T19:36:06.102Z;0;28.6;11.16
2024-10-16T19:36:07.103Z;0;28.5;11.16
2024-10-16T19:36:08.099Z;0;28.4;11.16
2024-10-16T19:36:09.102Z;0;28.6;11.16
2024-10-16T19:36:10.101Z;0;28.4;11.16
2024-10-16T19:36:11.098Z;0;28.6;11.16
2024-10-16T19:36:12.101Z;0;28.8;11.16
2024-10-16T19:36:13.102Z;0;28.8;11.16
2024-10-16T19:36:14.100Z;0;28.8;11.16
2024-10-16T19:36:15.101Z;0;28.9;11.16
2024-10-16T19:36:16.101Z;0;28.7;11.16
2024-10-16T19:36:17.104Z;0;28.9;11.16
2024-10-16T19:36:18.104Z;0;29;11.16
2024-10-16T19:36:19.100Z;0;28.9;11.16
2024-10-16T19:36:20.101Z;0;29.1;11.16
2024-10-16T19:36:21.101Z;0;28.9;11.16
2024-10-16T19:36:22.103Z;0;28.7;11.16
2024-10-16T19:36:23.102Z;0;28.8;11.16
2024-10-16T19:36:24.102Z;0;28.8;11.16
2024-10-16T19:36:25.102Z;0;28.9;11.16
2024-10-16T19:36:26.101Z;0;29;11.16
2024-10-16T19:36:27.100Z;0;28.8;11.16
2024-10-16T19:36:28.101Z;0;28.8;11.16
2024-10-16T19:36:29.102Z;0;28.9;11.16
2024-10-16T19:36:30.098Z;0;29;11.16
2024-10-16T19:36:31.101Z;0;28.9;11.16
2024-10-16T19:36:32.099Z;0;28.9;11.16
2024-10-16T19:36:33.098Z;0;28.9;11.16
2024-10-16T19:36:34.099Z;0;28.9;11.16
2024-10-16T19:36:35.099Z;0;28.9;11.16
2024-10-16T19:36:36.100Z;0;29.1;11.16
2024-10-16T19:36:37.099Z;0;29.1;11.16
2024-10-16T19:36:38.100Z;0;28.9;11.16
2024-10-16T19:36:39.102Z;0;29;11.16
2024-10-16T19:36:40.099Z;0;29;11.16
2024-10-16T19:36:41.099Z;0;29.2;11.16
2024-10-16T19:36:42.099Z;0;29.2;11.16
2024-10-16T19:36:43.103Z;0;29.1;11.16
2024-10-16T19:36:44.102Z;0;29.1;11.16
2024-10-16T19:36:45.100Z;0;29.1;11.16
2024-10-16T19:36:46.099Z;0;29;11.16
2024-10-16T19:36:47.103Z;0;29.1;11.16
2024-10-16T19:36:48.099Z;0;29.1;11.16
2024-10-16T19:36:49.102Z;0;29.1;11.16
2024-10-16T19:36:50.103Z;0;29.1;11.16
2024-10-16T19:36:51.100Z;0;28.9;11.16
2024-10-16T19:36:52.101Z;0;28.8;11.16
2024-10-16T19:36:53.105Z;0;29;11.16
2024-10-16T19:36:54.099Z;0;28.8;11.16
2024-10-16T19:36:55.099Z;0;28.8;11.16
2024-10-16T19:36:56.098Z;0;28.8;11.16
2024-10-16T19:36:57.102Z;0;28.7;11.16
2024-10-16T19:36:58.100Z;0;28.8;11.16
2024-10-16T19:36:59.097Z;0;28.9;11.16
2024-10-16T19:37:00.099Z;0;29;11.16
2024-10-16T19:37:01.095Z;0;29.1;11.16
2024-10-16T19:37:02.099Z;0;29.2;11.16
2024-10-16T19:37:03.098Z;0;29.2;11.16
2024-10-16T19:37:04.094Z;0;29.4;11.16
2024-10-16T19:37:05.094Z;0;29.4;11.16
2024-10-16T19:37:06.100Z;0;29.6;11.16
2024-10-16T19:37:07.104Z;0;29.5;11.16
2024-10-16T19:37:08.093Z;0;29.5;11.16
2024-10-16T19:37:09.104Z;0;29.4;11.16
2024-10-16T19:37:10.097Z;0;29.4;11.16
2024-10-16T19:37:11.096Z;0;29.4;11.16
2024-10-16T19:37:12.098Z;0;29.4;11.16
2024-10-16T19:37:13.099Z;0;29.2;11.16
2024-10-16T19:37:14.099Z;0;29.3;11.16
2024-10-16T19:37:15.097Z;0;29.3;11.16
2024-10-16T19:37:16.098Z;0;29.3;11.16
2024-10-16T19:37:17.099Z;0;29.5;11.16
2024-10-16T19:37:18.098Z;0;29.5;11.16
2024-10-16T19:37:19.101Z;0;29.5;11.16
2024-10-16T19:37:20.099Z;0;29.5;11.16
2024-10-16T19:37:21.096Z;0;29.3;11.16
2024-10-16T19:37:22.098Z;0;29.5;11.16
2024-10-16T19:37:23.097Z;0;29.5;11.16
2024-10-16T19:37:24.098Z;0;29.4;11.16
2024-10-16T19:37:25.097Z;0;29.4;11.16
2024-10-16T19:37:26.095Z;0;29.4;11.16
2024-10-16T19:37:27.097Z;0;29.2;11.16
2024-10-16T19:37:28.099Z;0;29.3;11.16
2024-10-16T19:37:29.098Z;0;29.2;11.16
2024-10-16T19:37:30.096Z;0;29.3;11.16
2024-10-16T19:37:31.096Z;0;29.5;11.16
2024-10-16T19:37:32.096Z;0;29.3;11.16
2024-10-16T19:37:33.098Z;0;29.3;11.16
2024-10-16T19:37:34.112Z;0;29.4;11.16
2024-10-16T19:37:35.097Z;0;29.5;11.16
2024-10-16T19:37:36.098Z;0;29.5;11.16
2024-10-16T19:37:37.097Z;0;29.4;11.16
2024-10-16T19:37:38.098Z;0;29.3;11.16
2024-10-16T19:37:39.095Z;0;29.4;11.16
2024-10-16T19:37:40.098Z;0;29.4;11.16
2024-10-16T19:37:41.095Z;0;29.4;11.16
2024-10-16T19:37:42.095Z;0;29.5;11.16
2024-10-16T19:37:43.097Z;0;29.6;11.16
2024-10-16T19:37:44.096Z;0;29.6;11.16
2024-10-16T19:37:45.095Z;0;29.5;11.16
2024-10-16T19:37:46.093Z;0;29.5;11.16
2024-10-16T19:37:47.097Z;0;29.8;11.16
2024-10-16T19:37:48.095Z;0;29.8;11.16
2024-10-16T19:37:49.096Z;0;29.7;11.16
2024-10-16T19:37:50.094Z;0;29.7;11.16
2024-10-16T19:37:51.097Z;0;29.7;11.16
2024-10-16T19:37:52.096Z;0;29.7;11.16
2024-10-16T19:37:53.094Z;0;29.7;11.16
2024-10-16T19:37:54.096Z;0;29.6;11.16
2024-10-16T19:37:55.095Z;0;29.6;11.16
2024-10-16T19:37:56.096Z;0;29.6;11.16
2024-10-16T19:37:57.096Z;0;29.6;11.16
2024-10-16T19:37:58.097Z;0;29.8;11.16
2024-10-16T19:37:59.086Z;0;29.8;11.16
2024-10-16T19:38:00.084Z;0;29.8;11.16
2024-10-16T19:38:01.079Z;0;29.8;11.16
2024-10-16T19:38:02.085Z;0;29.7;11.16
2024-10-16T19:38:03.083Z;0;29.9;11.16
2024-10-16T19:38:04.083Z;0;29.8;11.16
2024-10-16T19:38:05.082Z;0;29.8;11.16
2024-10-16T19:38:06.083Z;0;29.8;11.16
2024-10-16T19:38:07.084Z;0;29.7;11.16
2024-10-16T19:38:08.086Z;0;29.5;11.16
2024-10-16T19:38:09.084Z;0;29.6;11.16
2024-10-16T19:38:10.084Z;0;29.5;11.16
2024-10-16T19:38:11.086Z;0;29.5;11.16
2024-10-16T19:38:12.083Z;0;29.6;11.16
2024-10-16T19:38:13.086Z;0;29.5;11.16
2024-10-16T19:38:14.086Z;0;29.5;11.16
2024-10-16T19:38:15.080Z;0;29.6;11.16
2024-10-16T19:38:16.082Z;0;29.6;11.16
2024-10-16T19:38:17.083Z;0;29.7;11.16
2024-10-16T19:38:18.086Z;0;29.7;11.16
2024-10-16T19:38:19.083Z;0;29.6;11.16
2024-10-16T19:38:20.082Z;0;29.8;11.16
2024-10-16T19:38:21.083Z;0;29.9;11.16
2024-10-16T19:38:22.085Z;0;29.9;11.16
2024-10-16T19:38:23.085Z;0;29.8;11.16
2024-10-16T19:38:24.085Z;0;29.8;11.16
2024-10-16T19:38:25.078Z;0;29.9;11.16
2024-10-16T19:38:26.088Z;0;29.9;11.16
2024-10-16T19:38:27.084Z;0;30;11.16
2024-10-16T19:38:28.082Z;0;30.2;11.16
2024-10-16T19:38:29.077Z;0;30.1;11.16
2024-10-16T19:38:30.082Z;0;30;11.16
2024-10-16T19:38:31.082Z;0;29.9;11.16
2024-10-16T19:38:32.083Z;0;29.9;11.16
2024-10-16T19:38:33.083Z;0;30.1;11.16
2024-10-16T19:38:34.082Z;0;30.1;11.16
2024-10-16T19:38:35.081Z;0;29.9;11.16
2024-10-16T19:38:36.081Z;0;29.9;11.16
2024-10-16T19:38:37.082Z;0;29.8;11.16
2024-10-16T19:38:38.084Z;0;29.8;11.16
2024-10-16T19:38:39.084Z;0;29.8;11.16
2024-10-16T19:38:40.081Z;0;29.8;11.16
2024-10-16T19:38:41.080Z;0;29.8;11.16
2024-10-16T19:38:42.084Z;0;29.7;11.16
2024-10-16T19:38:43.082Z;0;29.6;11.16
2024-10-16T19:38:44.081Z;0;29.8;11.16
2024-10-16T19:38:45.083Z;0;29.8;11.16
2024-10-16T19:38:46.081Z;0;29.7;11.16
2024-10-16T19:38:47.080Z;0;29.6;11.16
2024-10-16T19:38:48.084Z;0;29.5;11.16
2024-10-16T19:38:49.081Z;0;29.5;11.16
2024-10-16T19:38:50.084Z;0;29.6;11.16
2024-10-16T19:38:51.081Z;0;29.4;11.16
2024-10-16T19:38:52.084Z;0;29.4;11.16
2024-10-16T19:38:53.083Z;0;29.6;11.16
2024-10-16T19:38:54.083Z;0;29.4;11.16
2024-10-16T19:38:55.082Z;0;29.5;11.16
2024-10-16T19:38:56.080Z;0;29.7;11.16
2024-10-16T19:38:57.082Z;0;29.8;11.16
2024-10-16T19:38:58.081Z;0;30;11.16
2024-10-16T19:38:59.093Z;0;30.1;11.16
2024-10-16T19:39:00.092Z;0;30;11.16
2024-10-16T19:39:01.091Z;0;30.2;11.16
2024-10-16T19:39:02.093Z;0;30.3;11.16
2024-10-16T19:39:03.091Z;0;30.4;11.16
2024-10-16T19:39:04.092Z;0;30.4;11.16
2024-10-16T19:39:05.086Z;0;30.3;11.16
2024-10-16T19:39:06.086Z;0;30.2;11.16
2024-10-16T19:39:07.092Z;0;30.3;11.16
2024-10-16T19:39:08.090Z;0;30.4;11.16
2024-10-16T19:39:09.093Z;0;30.5;11.16
2024-10-16T19:39:10.092Z;0;30.4;11.16
2024-10-16T19:39:11.096Z;0;30.4;11.16
2024-10-16T19:39:12.090Z;0;30.3;11.16
2024-10-16T19:39:13.089Z;0;30.3;11.16
2024-10-16T19:39:14.090Z;0;30.4;11.16
2024-10-16T19:39:15.092Z;0;30.5;11.16
2024-10-16T19:39:16.090Z;0;30.4;11.16
2024-10-16T19:39:17.089Z;0;30.4;11.16
2024-10-16T19:39:18.090Z;0;30.2;11.16
2024-10-16T19:39:19.089Z;0;30.2;11.16
2024-10-16T19:39:20.090Z;0;30.4;11.16
2024-10-16T19:39:21.092Z;0;30.4;11.16
2024-10-16T19:39:22.091Z;0;30.3;11.16
2024-10-16T19:39:23.089Z;0;30.3;11.16
2024-10-16T19:39:24.092Z;0;30.2;11.16
2024-10-16T19:39:25.088Z;0;30.2;11.16
2024-10-16T19:39:26.092Z;0;30.3;11.16
2024-10-16T19:39:27.091Z;0;30.3;11.16
2024-10-16T19:39:28.088Z;0;30.3;11.16
2024-10-16T19:39:29.095Z;0;30.2;11.16
2024-10-16T19:39:30.088Z;0;30;11.16
2024-10-16T19:39:31.091Z;0;30.2;11.16
2024-10-16T19:39:32.089Z;0;30.1;11.16
2024-10-16T19:39:33.089Z;0;30.1;11.16
2024-10-16T19:39:34.089Z;0;30.2;11.16
2024-10-16T19:39:35.092Z;0;30.1;11.16
2024-10-16T19:39:36.092Z;0;30.2;11.16
2024-10-16T19:39:37.089Z;0;30.2;11.16
2024-10-16T19:39:38.088Z;0;30.2;11.16
2024-10-16T19:39:39.089Z;0;30.3;11.16
2024-10-16T19:39:40.088Z;0;30.3;11.16
2024-10-16T19:39:41.088Z;0;30.1;11.16
2024-10-16T19:39:42.091Z;0;30.2;11.16
2024-10-16T19:39:43.089Z;0;30.2;11.16
2024-10-16T19:39:44.094Z;0;30.1;11.16
2024-10-16T19:39:45.090Z;0;30.1;11.16
2024-10-16T19:39:46.088Z;0;30;11.16
2024-10-16T19:39:47.087Z;0;30;11.16
2024-10-16T19:39:48.088Z;0;30.1;11.16
2024-10-16T19:39:49.089Z;0;30.1;11.16
2024-10-16T19:39:50.088Z;0;30.2;11.16
2024-10-16T19:39:51.091Z;0;30.2;11.16
2024-10-16T19:39:52.088Z;0;30.2;11.16
2024-10-16T19:39:53.088Z;0;30.2;11.16
2024-10-16T19:39:54.102Z;0;30.1;11.16
2024-10-16T19:39:55.087Z;0;30.3;11.16
2024-10-16T19:39:56.087Z;0;30.3;11.16
2024-10-16T19:39:57.091Z;0;30.1;11.16
2024-10-16T19:39:58.089Z;0;30.1;11.16
2024-10-16T19:39:59.084Z;0;30;11.16
2024-10-16T19:40:00.083Z;0;29.9;11.16
2024-10-16T19:40:01.089Z;0;30;11.16
2024-10-16T19:40:02.090Z;0;29.8;11.16
2024-10-16T19:40:03.091Z;0;29.9;11.16
2024-10-16T19:40:04.087Z;0;30;11.16
2024-10-16T19:40:05.087Z;0;29.9;11.16
2024-10-16T19:40:06.087Z;0;30;11.16
2024-10-16T19:40:07.088Z;0;30.2;11.16
2024-10-16T19:40:08.089Z;0;30.2;11.16
2024-10-16T19:40:09.087Z;0;30.3;11.16
2024-10-16T19:40:10.088Z;0;30.2;11.16
2024-10-16T19:40:11.092Z;0;30.1;11.16
2024-10-16T19:40:12.089Z;0;30.3;11.16
2024-10-16T19:40:13.088Z;0;30.2;11.16
2024-10-16T19:40:14.086Z;0;30.2;11.16
2024-10-16T19:40:15.087Z;0;30.2;11.16
2024-10-16T19:40:16.087Z;0;30.1;11.16
2024-10-16T19:40:17.088Z;0;30;11.16
2024-10-16T19:40:18.088Z;0;30;11.16
2024-10-16T19:40:19.086Z;0;30.1;11.16
2024-10-16T19:40:20.088Z;0;30.3;11.16
2024-10-16T19:40:21.087Z;0;30.3;11.16
2024-10-16T19:40:22.086Z;0;30.2;11.16
2024-10-16T19:40:23.088Z;0;30.3;11.16
2024-10-16T19:40:24.086Z;0;30.3;11.16
2024-10-16T19:40:25.091Z;0;30.4;11.16
2024-10-16T19:40:26.087Z;0;30.4;11.16
2024-10-16T19:40:27.087Z;0;30.3;11.16
2024-10-16T19:40:28.092Z;0;30.3;11.16
2024-10-16T19:40:29.088Z;0;30.3;11.16
2024-10-16T19:40:30.086Z;0;30.3;11.16
2024-10-16T19:40:31.093Z;0;30.3;11.16
2024-10-16T19:40:32.086Z;0;30.2;11.16
2024-10-16T19:40:33.086Z;0;30.2;11.16
2024-10-16T19:40:34.085Z;0;30.2;11.16
2024-10-16T19:40:35.087Z;0;30;11.16
2024-10-16T19:40:36.085Z;0;30.1;11.16
2024-10-16T19:40:37.088Z;0;30.1;11.16
2024-10-16T19:40:38.085Z;0;30;11.16
2024-10-16T19:40:39.088Z;0;30;11.16
2024-10-16T19:40:40.087Z;0;29.9;11.16
2024-10-16T19:40:41.085Z;0;29.9;11.16
2024-10-16T19:40:42.088Z;0;30.1;11.16
2024-10-16T19:40:43.085Z;0;30;11.16
2024-10-16T19:40:44.087Z;0;30.1;11.16
2024-10-16T19:40:45.084Z;0;30.3;11.16
2024-10-16T19:40:46.089Z;0;30.2;11.16
2024-10-16T19:40:47.088Z;0;30.2;11.16
2024-10-16T19:40:48.088Z;0;30.4;11.16
2024-10-16T19:40:49.085Z;0;30.3;11.16
2024-10-16T19:40:50.084Z;0;30.4;11.16
2024-10-16T19:40:51.086Z;0;30.4;11.16
2024-10-16T19:40:52.085Z;0;30.2;11.16
2024-10-16T19:40:53.084Z;0;30.3;11.16
2024-10-16T19:40:54.084Z;0;30.2;11.16
2024-10-16T19:40:55.085Z;0;30.2;11.16
2024-10-16T19:40:56.085Z;0;30.2;11.16
2024-10-16T19:40:57.085Z;0;30.1;11.16
2024-10-16T19:40:58.084Z;0;30.1;11.16
2024-10-16T19:40:59.085Z;0;30;11.16
2024-10-16T19:41:00.084Z;0;30.1;11.16
2024-10-16T19:41:01.083Z;0;30.3;11.16
2024-10-16T19:41:02.086Z;0;30.2;11.16
2024-10-16T19:41:03.084Z;0;30.2;11.16
2024-10-16T19:41:04.087Z;0;30.3;11.16
2024-10-16T19:41:05.084Z;0;30.2;11.16
2024-10-16T19:41:06.084Z;0;30.4;11.16
2024-10-16T19:41:07.088Z;0;30.3;11.16
2024-10-16T19:41:08.087Z;0;30.2;11.16
2024-10-16T19:41:09.085Z;0;30.3;11.16
2024-10-16T19:41:10.088Z;0;30.3;11.16
2024-10-16T19:41:11.086Z;0;30.3;11.16
2024-10-16T19:41:12.087Z;0;30.3;11.16
2024-10-16T19:41:13.085Z;0;30.2;11.16
2024-10-16T19:41:14.089Z;0;30.2;11.16
2024-10-16T19:41:15.083Z;0;30.3;11.16
2024-10-16T19:41:16.084Z;0;30.1;11.16
2024-10-16T19:41:17.087Z;0;30.3;11.16
2024-10-16T19:41:18.084Z;0;30.2;11.16
2024-10-16T19:41:19.084Z;0;30.3;11.16
2024-10-16T19:41:20.086Z;0;30.2;11.16
2024-10-16T19:41:21.083Z;0;30.2;11.16
2024-10-16T19:41:22.083Z;0;30.1;11.16
2024-10-16T19:41:23.087Z;0;30.3;11.16
2024-10-16T19:41:24.086Z;0;30.2;11.16
2024-10-16T19:41:25.083Z;0;30.2;11.16
2024-10-16T19:41:26.086Z;0;30.3;11.16
2024-10-16T19:41:27.087Z;0;30.2;11.16
2024-10-16T19:41:28.083Z;0;30.3;11.16
2024-10-16T19:41:29.085Z;0;30.3;11.16
2024-10-16T19:41:30.086Z;0;30.3;11.16
2024-10-16T19:41:31.081Z;0;30.4;11.16
2024-10-16T19:41:32.086Z;0;30.5;11.16
2024-10-16T19:41:33.087Z;0;30.3;11.16
2024-10-16T19:41:34.083Z;0;30.5;11.16
2024-10-16T19:41:35.082Z;0;30.5;11.16
2024-10-16T19:41:36.082Z;0;30.5;11.16
2024-10-16T19:41:37.082Z;0;30.5;11.16
2024-10-16T19:41:38.084Z;0;30.4;11.16
2024-10-16T19:41:39.086Z;0;30.4;11.16
2024-10-16T19:41:40.082Z;0;30.3;11.16
2024-10-16T19:41:41.082Z;0;30.4;11.16
2024-10-16T19:41:42.081Z;0;30.5;11.16
2024-10-16T19:41:43.083Z;0;30.5;11.16
2024-10-16T19:41:44.082Z;0;30.5;11.16
2024-10-16T19:41:45.081Z;0;30.5;11.16
2024-10-16T19:41:46.083Z;0;30.5;11.16
2024-10-16T19:41:47.081Z;0;30.6;11.16
2024-10-16T19:41:48.086Z;0;30.7;11.16
2024-10-16T19:41:49.081Z;0;30.6;11.16
2024-10-16T19:41:50.081Z;0;30.6;11.16
2024-10-16T19:41:51.082Z;0;30.4;11.16
2024-10-16T19:41:52.080Z;0;30.4;11.16
2024-10-16T19:41:53.081Z;0;30.4;11.16
2024-10-16T19:41:54.083Z;0;30.2;11.16
2024-10-16T19:41:55.081Z;0;30.2;11.16
2024-10-16T19:41:56.077Z;0;30.2;11.16
2024-10-16T19:41:57.080Z;0;30.1;11.16
2024-10-16T19:41:58.079Z;0;30.2;11.16
2024-10-16T19:41:59.080Z;0;30.2;11.16
2024-10-16T19:42:00.065Z;0;30.2;11.16
2024-10-16T19:42:01.066Z;0;30.5;11.16
2024-10-16T19:42:02.069Z;0;30.4;11.16
2024-10-16T19:42:03.069Z;0;30.3;11.16
2024-10-16T19:42:04.068Z;0;30.4;11.16
2024-10-16T19:42:05.067Z;0;30.3;11.16
2024-10-16T19:42:06.067Z;0;30.3;11.16
2024-10-16T19:42:07.068Z;0;30.3;11.16
2024-10-16T19:42:08.067Z;0;30.2;11.16
2024-10-16T19:42:09.067Z;0;30.3;11.16
2024-10-16T19:42:10.067Z;0;30.4;11.16
2024-10-16T19:42:11.077Z;0;30.3;11.16
2024-10-16T19:42:12.067Z;0;30.5;11.16
2024-10-16T19:42:13.071Z;0;30.5;11.16
2024-10-16T19:42:14.074Z;0;30.4;11.16
2024-10-16T19:42:15.070Z;0;30.5;11.16
2024-10-16T19:42:16.067Z;0;30.5;11.16
2024-10-16T19:42:17.070Z;0;30.7;11.16
2024-10-16T19:42:18.074Z;0;30.8;11.16
2024-10-16T19:42:19.067Z;0;30.6;11.16
2024-10-16T19:42:20.062Z;0;30.6;11.16
2024-10-16T19:42:21.066Z;0;30.5;11.16
2024-10-16T19:42:22.064Z;0;30.5;11.16
2024-10-16T19:42:23.069Z;0;30.5;11.16
2024-10-16T19:42:24.075Z;0;30.5;11.16
2024-10-16T19:42:25.067Z;0;30.5;11.16
2024-10-16T19:42:26.069Z;0;30.5;11.16
2024-10-16T19:42:27.066Z;0;30.4;11.16
2024-10-16T19:42:28.074Z;0;30.6;11.16
2024-10-16T19:42:29.071Z;0;30.6;11.16
2024-10-16T19:42:30.066Z;0;30.4;11.16
2024-10-16T19:42:31.068Z;0;30.4;11.16
2024-10-16T19:42:32.067Z;0;30.2;11.16
2024-10-16T19:42:33.066Z;0;30.4;11.16
2024-10-16T19:42:34.070Z;0;30.4;11.16
2024-10-16T19:42:35.067Z;0;30.2;11.16
2024-10-16T19:42:36.067Z;0;30.3;11.16
2024-10-16T19:42:37.065Z;0;30.2;11.16
2024-10-16T19:42:38.067Z;0;30;11.16
2024-10-16T19:42:39.066Z;0;30.2;11.16
2024-10-16T19:42:40.069Z;0;30.2;11.16
2024-10-16T19:42:41.069Z;0;30.2;11.16
2024-10-16T19:42:42.080Z;0;30.3;11.16
2024-10-16T19:42:43.065Z;0;30.2;11.16
2024-10-16T19:42:44.070Z;0;30.2;11.16
2024-10-16T19:42:45.069Z;0;30.3;11.16
2024-10-16T19:42:46.067Z;0;30.2;11.16
2024-10-16T19:42:47.065Z;0;30.3;11.16
2024-10-16T19:42:48.065Z;0;30.2;11.16
2024-10-16T19:42:49.066Z;0;30.1;11.16
2024-10-16T19:42:50.068Z;0;30.2;11.16
2024-10-16T19:42:51.065Z;0;30.2;11.16
2024-10-16T19:42:52.068Z;0;30.3;11.16
2024-10-16T19:42:53.062Z;0;30.5;11.16
2024-10-16T19:42:54.065Z;0;30.5;11.16
2024-10-16T19:42:55.064Z;0;30.5;11.16
2024-10-16T19:42:56.066Z;0;30.6;11.16
2024-10-16T19:42:57.064Z;0;30.7;11.16
2024-10-16T19:42:58.063Z;0;30.9;11.16
2024-10-16T19:42:59.070Z;0;30.8;11.16
2024-10-16T19:43:00.077Z;0;30.7;11.16
2024-10-16T19:43:01.077Z;0;30.6;11.16
2024-10-16T19:43:02.087Z;0;30.5;11.16
2024-10-16T19:43:03.092Z;0;30.5;11.16
2024-10-16T19:43:04.078Z;0;30.5;11.16
2024-10-16T19:43:05.075Z;0;30.3;11.16
2024-10-16T19:43:06.077Z;0;30.4;11.16
2024-10-16T19:43:07.083Z;0;30.3;11.16
2024-10-16T19:43:08.077Z;0;30.2;11.16
2024-10-16T19:43:09.079Z;0;30.4;11.16
2024-10-16T19:43:10.076Z;0;30.4;11.16
2024-10-16T19:43:11.078Z;0;30.5;11.16
2024-10-16T19:43:12.082Z;0;30.6;11.16
2024-10-16T19:43:13.077Z;0;30.5;11.16
2024-10-16T19:43:14.078Z;0;30.6;11.16
2024-10-16T19:43:15.077Z;0;30.6;11.16
2024-10-16T19:43:16.076Z;0;30.4;11.16
2024-10-16T19:43:17.074Z;0;30.4;11.16
2024-10-16T19:43:18.076Z;0;30.4;11.16
2024-10-16T19:43:19.076Z;0;30.3;11.16
2024-10-16T19:43:20.077Z;0;30.4;11.16
2024-10-16T19:43:21.074Z;0;30.2;11.16
2024-10-16T19:43:22.077Z;0;30.3;11.16
2024-10-16T19:43:23.076Z;0;30.5;11.16
2024-10-16T19:43:24.076Z;0;30.3;11.16
2024-10-16T19:43:25.076Z;0;30.4;11.16
2024-10-16T19:43:26.078Z;0;30.5;11.16
2024-10-16T19:43:27.076Z;0;30.5;11.16
2024-10-16T19:43:28.075Z;0;30.5;11.16
2024-10-16T19:43:29.077Z;0;30.5;11.16
2024-10-16T19:43:30.075Z;0;30.4;11.16
2024-10-16T19:43:31.076Z;0;30.5;11.16
2024-10-16T19:43:32.078Z;0;30.5;11.16
2024-10-16T19:43:33.075Z;0;30.5;11.16
2024-10-16T19:43:34.078Z;0;30.6;11.16
2024-10-16T19:43:35.077Z;0;30.6;11.16
2024-10-16T19:43:36.076Z;0;30.7;11.16
2024-10-16T19:43:37.075Z;0;30.7;11.16
